# numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric, timestamp(M/d/y H:m:s)
# wind_direction,wind_speed,rain_meter,solar_rad,soil_water_potential,soil_moisture_ectm,soil_temp_ectm,air_humid,air_temp,air_temp_tnx,ground_temp_tnx,timed
151.736,1.827,0,278.125,1673.99,24.984,11.9,63.351,14.11,15.788,16.413,8/23/2009 6:45
196.747,4.359,0,285.144,1673.99,24.984,11.9,60.308,14.02,15.85,15.225,8/23/2009 6:50
149.626,1.425,0,303.569,1681.32,24.984,11.9,63.448,14.52,15.913,17.85,8/23/2009 6:55
166.857,1.777,0,318.923,1678.88,24.984,11.9,63.452,14.88,16.163,17.913,8/23/2009 7:00
191.824,3.386,0,343.05,1673.99,24.984,11.9,59.222,14.74,16.288,17.725,8/23/2009 7:05
197.099,3.99,0,355.333,1671.55,25.088,11.9,59.217,14.15,15.85,17.538,8/23/2009 7:10
205.538,5.096,0,358.843,1678.88,24.984,11.9,59.484,14.17,15.475,17.038,8/23/2009 7:15
183.385,3.47,0,388.673,1673.99,24.984,11.9,62.134,14.73,15.85,18.788,8/23/2009 7:20
137.319,2.38,0,403.15,1671.55,24.984,11.9,60.329,15.43,16.475,19.913,8/23/2009 7:25
188.308,3.822,0,402.711,1673.99,24.984,11.9,58.374,14.79,16.788,19.538,8/23/2009 7:30
221.363,5.046,0,382.093,1681.32,24.88,11.9,59.122,14.48,16.413,18.975,8/23/2009 7:35
202.374,6.303,0,430.787,1678.88,24.984,11.8,58.081,14.04,15.85,18.163,8/23/2009 7:40
184.088,5.566,0,443.07,1676.43,24.984,11.8,59.447,14.49,15.725,19.038,8/23/2009 7:45
216.088,3.939,0,457.108,1673.99,24.984,11.8,59.951,15.08,16.288,20.225,8/23/2009 7:50
168.967,3.403,0,477.287,1673.99,24.88,11.8,60.306,14.74,16.163,20.788,8/23/2009 7:55
136.264,2.095,0,485.183,1669.11,24.984,11.8,60.511,15.84,16.85,22.288,8/23/2009 8:00
184.791,4.476,0,497.467,1673.99,24.984,11.8,57.448,15.34,17.1,20.725,8/23/2009 8:05
209.407,4.409,0,423.768,1673.99,24.984,11.8,56.649,15.19,17.038,19.475,8/23/2009 8:10
190.769,3.185,0,529.052,1676.43,24.88,11.8,58.748,15.87,17.413,22.475,8/23/2009 8:15
224.879,3.755,0,539.58,1676.43,24.984,11.8,57.289,16.06,17.538,21.913,8/23/2009 8:20
229.099,5.834,0,574.675,1671.55,24.984,11.8,56.963,15.29,17.163,20.538,8/23/2009 8:25
216.44,6.923,0,544.844,1676.43,24.984,11.8,57.718,14.96,16.538,19.85,8/23/2009 8:30
206.242,6.286,0,581.694,1673.99,24.984,11.8,57.492,15.04,16.475,20.788,8/23/2009 8:35
199.56,5.985,0,583.448,1673.99,24.88,11.8,58.015,15.54,16.85,21.6,8/23/2009 8:40
211.165,5.23,0,620.298,1673.99,24.984,11.8,59.644,15.37,16.6,21.85,8/23/2009 8:45
226.286,6.052,0,203.549,1673.99,24.88,11.7,58.595,14.69,16.225,17.913,8/23/2009 8:50
196.044,4.744,0,124.586,1671.55,24.984,11.8,60.271,14.7,15.663,17.163,8/23/2009 8:55
250.901,5.683,0,422.013,1671.55,24.88,11.7,58.977,14.68,15.663,19.913,8/23/2009 9:00
218.198,2.984,0,332.96,1671.55,24.88,11.7,58.325,16.01,17.225,20.975,8/23/2009 9:05
213.978,3.302,0,544.844,1671.55,24.984,11.7,58.227,16.34,18.1,23.288,8/23/2009 9:10
186.549,2.699,0,692.242,1669.11,24.984,11.7,57.259,16.46,18.538,25.413,8/23/2009 9:15
213.626,2.934,0,702.77,1669.11,24.984,11.7,57.276,16.57,18.85,26.288,8/23/2009 9:20
215.385,2.179,0,527.297,1681.32,25.088,11.7,57.54,15.75,18.163,20.975,8/23/2009 9:25
185.143,1.844,0,720.318,1671.55,24.984,11.7,59.153,15.62,17.225,22.1,8/23/2009 9:30
222.769,4.325,0,792.262,1676.43,24.88,11.7,57.034,16.16,17.85,23.288,8/23/2009 9:35
213.275,3.034,0,191.266,1673.99,24.984,11.7,58.752,15.13,16.788,16.85,8/23/2009 9:40
189.714,1.743,0,211.445,1669.11,24.88,11.7,61.562,15.84,16.475,19.163,8/23/2009 9:45
91.956,2.699,0,197.407,1669.11,24.88,11.7,60.992,15.56,16.6,17.413,8/23/2009 9:50
65.934,3.722,0,225.483,1671.55,24.984,11.7,60.591,15.06,15.913,16.475,8/23/2009 9:55
77.89,4.124,0,209.252,1676.43,24.88,11.7,60.944,14.72,15.475,16.85,8/23/2009 10:00
72.791,4.006,0,288.653,1671.55,24.88,11.7,60.104,14.94,15.6,17.163,8/23/2009 10:05
68.484,5.834,0,190.388,1671.55,24.88,11.7,59.219,15.29,16.163,19.163,8/23/2009 10:15
84.923,3.973,0,648.374,1671.55,24.984,11.7,59.088,15.58,16.788,21.225,8/23/2009 10:20
82.198,5.079,0,794.016,1671.55,24.88,11.7,56.354,16.64,17.725,24.413,8/23/2009 10:25
84.923,4.962,0,813.318,1673.99,24.776,11.7,58.694,16.48,17.725,23.1,8/23/2009 10:30
84.923,3.939,0,168.893,1673.99,24.88,11.8,56.401,16.35,18.225,21.413,8/23/2009 10:35
100.044,5.364,0,115.812,1669.11,24.776,11.7,57.761,16.02,17.85,17.163,8/23/2009 10:40
159.121,2.297,0,130.728,1673.99,24.776,11.7,56.513,16.7,17.413,18.85,8/23/2009 10:45
194.637,4.61,0,360.597,1664.22,24.88,11.7,54.136,16.2,17.538,17.35,8/23/2009 10:50
152.44,1.945,0,128.973,1673.99,24.88,11.7,52.393,17.82,18.475,19.663,8/23/2009 10:55
132.396,2.732,0,199.162,1678.88,24.88,11.8,52.986,18.52,19.475,24.225,8/23/2009 11:00
105.319,3.017,0,837.885,1666.67,24.984,11.8,54.613,17.83,19.538,26.413,8/23/2009 11:05
185.846,1.794,0,378.583,1671.55,24.88,11.8,58.375,17.7,19.85,23.038,8/23/2009 11:10
46.945,4.04,0,152.223,1673.99,24.88,11.8,56.554,16.57,18.538,19.1,8/23/2009 11:15
83.868,5.281,0,346.56,1671.55,24.88,11.8,56.441,16.62,18.1,19.288,8/23/2009 11:20
72.967,3.504,0,792.262,1666.67,24.88,11.8,55.787,16.69,18.538,23.225,8/23/2009 11:25
86.769,3.755,0,799.281,1673.99,24.88,11.8,55.39,16.67,18.85,21.913,8/23/2009 11:30
79.297,4.426,0,813.318,1678.88,24.88,11.8,54.337,17.4,19.225,26.038,8/23/2009 11:35
69.978,3.906,0,372.881,1671.55,24.88,11.8,53.4,17.5,20.038,24.1,8/23/2009 11:40
98.725,3.755,0,806.299,1659.34,24.776,11.8,53.929,18.2,19.975,27.163,8/23/2009 11:45
75.429,3.587,0,834.375,1664.22,24.88,11.8,52.218,17.9,20.225,26.975,8/23/2009 11:50
78.593,3.302,0,243.469,1671.55,24.88,11.8,54.797,17.83,20.35,23.975,8/23/2009 11:55
55.912,4.023,0,820.337,1673.99,24.88,11.8,51.524,18.06,20.475,27.538,8/23/2009 12:00
96.176,2.163,0,806.299,1664.22,24.88,11.9,52.915,18.01,20.663,26.85,8/23/2009 12:05
74.374,3.185,0,150.03,1673.99,24.88,11.9,54.371,18.5,20.85,24.6,8/23/2009 12:10
96.176,3.839,0,604.505,1669.11,24.88,11.9,52.978,17.35,19.475,21.913,8/23/2009 12:15
74.022,2.833,0,443.07,1669.11,24.88,11.9,54.508,16.88,18.35,19.1,8/23/2009 12:20
97.582,3.336,0,115.374,1664.22,24.88,11.9,56.077,16.81,17.975,17.288,8/23/2009 12:25
121.143,2.934,0,792.262,1671.55,24.88,11.9,52.065,18.37,19.413,26.85,8/23/2009 12:30
96.879,1.157,0,164.067,1673.99,24.88,11.9,52.653,17.46,19.163,19.288,8/23/2009 12:35
81.758,2.38,0,813.318,1669.11,24.88,11.9,54.575,17.14,18.225,23.663,8/23/2009 12:40
64.528,0.939,0,157.487,1666.67,24.88,11.9,56.954,17.03,18.288,17.788,8/23/2009 12:45
142.945,2.9,0,189.511,1673.99,24.88,11.9,54.358,16.9,17.725,17.038,8/23/2009 12:50
67.692,2.967,0,839.639,1671.55,24.776,11.9,54.771,16.8,17.538,20.413,8/23/2009 12:55
161.231,0.805,0,827.795,1666.67,24.88,11.9,50.693,17.92,19.225,24.475,8/23/2009 13:00
174.242,0.034,0,177.228,1664.22,24.984,12,49.971,18.4,20.538,21.663,8/23/2009 13:05
83.165,1.324,0,248.295,1669.11,24.88,12,52.018,17.12,19.225,18.413,8/23/2009 13:10
42.725,1.291,0,297.427,1664.22,24.984,12,53.655,17.13,18.35,17.913,8/23/2009 13:15
80.703,0.503,0,806.299,1661.78,24.88,12,53.086,17.46,18.725,21.288,8/23/2009 13:20
117.626,2.28,0,772.96,1669.11,24.88,12,49.428,18.11,19.725,24.538,8/23/2009 13:25
117.978,0.335,0,616.788,1661.78,24.88,12,52.668,18.69,20.538,24.163,8/23/2009 13:30
70.242,1.509,0,771.644,1661.78,24.88,12,48.438,17.79,19.85,21.225,8/23/2009 13:35
80,1.257,0,774.714,1664.22,24.984,12,50.41,18.39,20.413,24.85,8/23/2009 13:40
27.604,0.989,0,723.827,1669.11,24.776,12.1,44.971,19.91,22.288,25.85,8/23/2009 13:45
90.901,1.542,0,723.827,1669.11,24.984,12.1,46.46,19.89,22.725,26.35,8/23/2009 13:50
104.615,2.263,0,695.751,1652.01,24.984,12.1,47.321,19.31,22.475,25.538,8/23/2009 13:55
77.187,0.486,0,706.28,1671.55,24.88,12.1,49.425,19.06,21.975,25.538,8/23/2009 14:00
94.506,1.593,0,583.448,1669.11,24.88,12.1,49.23,19.52,21.913,24.85,8/23/2009 14:05
72.264,2.665,0,679.959,1669.11,24.984,12.1,49.02,19.12,21.788,24.475,8/23/2009 14:10
62.418,3.152,0,690.487,1664.22,24.88,12.1,49.684,18.62,21.163,22.975,8/23/2009 14:15
104.703,1.777,0,667.676,1669.11,24.88,12.1,50.534,18.38,20.725,23.663,8/23/2009 14:20
111.648,2.414,0,227.238,1673.99,24.88,12.1,53.686,18.88,20.788,21.6,8/23/2009 14:25
112.703,1.274,0,165.822,1666.67,24.88,12.2,53.601,17.62,19.413,16.975,8/23/2009 14:30
126.066,0.838,0,286.021,1664.22,24.984,12.2,53.661,17.61,18.85,18.288,8/23/2009 14:35
240.352,0.017,0,522.472,1661.78,24.88,12.2,52.55,18.28,19.6,21.225,8/23/2009 14:40
180.923,0.369,0,576.43,1664.22,24.776,12.2,48.111,19.48,21.163,21.788,8/23/2009 14:45
55.736,1.241,0,576.43,1666.67,24.88,12.2,51.581,18.71,21.225,20.1,8/23/2009 14:50
16.528,1.861,0,576.43,1669.11,24.88,12.2,50.676,18.5,21.413,21.913,8/23/2009 14:55
74.022,0.989,0,472.9,1666.67,24.984,12.2,48.358,18.66,21.1,21.038,8/23/2009 15:00
45.714,0.922,0,458.862,1669.11,24.984,12.2,51.946,19.1,21.725,20.975,8/23/2009 15:05
328.264,0.201,0,511.504,1669.11,24.88,12.2,49.811,19.11,21.975,20.975,8/23/2009 15:10
87.209,0.302,0,483.429,1666.67,24.88,12.3,47.872,18.85,21.725,20.1,8/23/2009 15:15
54.154,0.453,0,502.731,1666.67,24.984,12.3,48.034,18.87,21.975,19.85,8/23/2009 15:20
308.923,1.995,0,479.919,1666.67,24.88,12.3,51.703,18,21.475,19.413,8/23/2009 15:25
348.308,0.704,0,474.655,1671.55,24.984,12.3,49.838,18.35,21.225,19.663,8/23/2009 15:30
348.659,0,0,469.391,1666.67,24.984,12.3,49.497,19.13,21.663,19.663,8/23/2009 15:35
90.901,0,0,364.546,1671.55,24.88,12.3,51.938,18.81,21.413,19.35,8/23/2009 15:40
324.747,0.62,0,362.791,1666.67,24.984,12.3,50.309,18.34,21.663,18.85,8/23/2009 15:45
24.791,0.855,0,327.258,1659.34,24.984,12.3,53.764,17.9,20.538,17.85,8/23/2009 15:50
332.835,0,0,392.621,1666.67,24.984,12.4,50.201,18.24,20.163,17.85,8/23/2009 15:55
315.604,2.012,0,314.974,1671.55,24.88,12.4,53.849,17.2,19.788,16.85,8/23/2009 16:00
295.209,2.129,0,377.267,1654.46,24.88,12.4,53.704,17.04,18.913,16.85,8/23/2009 16:05
306.462,1.324,0,357.088,1666.67,24.88,12.4,54.057,17.15,18.475,16.475,8/23/2009 16:10
307.868,0.704,0,321.116,1669.11,24.88,12.4,55.613,17.16,18.288,16.413,8/23/2009 16:15
157.363,0.52,0,218.464,1666.67,24.88,12.4,56.541,16.68,17.975,15.538,8/23/2009 16:20
199.912,0,0,289.531,1666.67,24.88,12.4,55.718,17.25,18.288,15.475,8/23/2009 16:25
202.725,0.151,0,166.7,1671.55,24.88,12.4,58.703,16.92,18.288,14.975,8/23/2009 16:30
201.67,0,0,168.454,1664.22,24.88,12.4,56.734,17.17,18.35,14.663,8/23/2009 16:35
201.319,0.838,0,243.03,1666.67,24.88,12.4,59.202,16.69,18.538,14.163,8/23/2009 16:40
202.725,0.754,0,49.133,1669.11,24.984,12.4,60.348,15.92,17.663,13.1,8/23/2009 16:45
232.967,1.894,0,42.552,1661.78,24.984,12.5,61.802,15,16.225,12.288,8/23/2009 16:50
229.802,1.894,0,47.817,1659.34,24.88,12.5,62.904,14.52,15.163,12.163,8/23/2009 16:55
243.868,1.894,0,42.991,1661.78,24.984,12.5,62.573,14.43,14.6,12.038,8/23/2009 17:00
244.22,2.028,0,37.288,1661.78,24.776,12.5,62.84,14.48,14.35,11.85,8/23/2009 17:05
237.187,2.079,0,35.533,1659.34,24.984,12.5,62.125,14.33,14.225,11.788,8/23/2009 17:10
230.505,4.526,0,29.83,1659.34,24.88,12.5,62.805,14.44,14.163,12.475,8/23/2009 17:15
228.044,5.314,0,31.585,1659.34,24.984,12.5,62.045,14.54,14.225,12.413,8/23/2009 17:20
224.176,6.001,0,24.566,1659.34,24.984,12.5,62.499,14.5,14.163,12.35,8/23/2009 17:25
224.527,5.247,0,22.373,1673.99,24.984,12.5,62.609,14.3,14.038,12.163,8/23/2009 17:30
221.011,4.694,0,19.741,1664.22,24.88,12.5,62.395,14.22,13.913,11.85,8/23/2009 17:35
221.011,5.398,0,17.547,1664.22,24.984,12.5,62.299,14.16,13.788,11.85,8/23/2009 17:40
217.143,5.85,0,14.477,1664.22,24.88,12.5,62.784,13.97,13.663,11.913,8/23/2009 17:45
230.505,5.85,0,14.038,1659.34,24.88,12.5,62.366,13.7,13.413,11.538,8/23/2009 17:50
216.088,4.928,0,11.406,1664.22,24.984,12.5,62.233,13.76,13.413,11.413,8/23/2009 17:55
208.352,5.264,0,9.651,1669.11,24.88,12.6,61.356,13.51,13.225,11.663,8/23/2009 18:00
211.868,5.834,0,6.58,1664.22,24.88,12.5,59.787,13.31,12.913,11.413,8/23/2009 18:10
228.044,6.571,0,4.387,1666.67,24.88,12.6,60.112,13.34,12.85,11.413,8/23/2009 18:15
216.44,5.75,0,2.632,1654.46,24.88,12.6,60.548,13.34,12.85,11.538,8/23/2009 18:20
211.868,5.75,0,1.316,1671.55,24.984,12.6,59.187,13.21,12.85,11.288,8/23/2009 18:25
216.791,6.068,0,0.439,1661.78,24.984,12.6,59.929,13.29,12.788,11.1,8/23/2009 18:30
210.11,5.884,0,0.439,1664.22,24.88,12.6,59.824,13.18,12.788,11.1,8/23/2009 18:35
210.11,6.236,0,0.439,1659.34,24.984,12.6,58.807,13.03,12.6,10.975,8/23/2009 18:40
210.11,5.582,0,0.439,1671.55,24.88,12.6,58.265,12.94,12.538,10.913,8/23/2009 18:45
212.22,6.588,0,0.439,1664.22,24.88,12.6,58.212,12.79,12.35,11.288,8/23/2009 18:50
217.495,6.454,0,0.439,1654.46,24.88,12.6,57.622,12.78,12.35,11.225,8/23/2009 18:55
220.659,6.337,0,0.877,1661.78,24.984,12.6,57.229,12.72,12.35,10.913,8/23/2009 19:00
208.352,7.024,0,0,1666.67,24.984,12.6,57.223,12.68,12.225,11.288,8/23/2009 19:05
219.956,6.94,0,0,1661.78,24.88,12.6,56.562,12.62,12.163,11.163,8/23/2009 19:10
210.813,6.622,0,0,1666.67,24.88,12.6,56.746,12.66,12.225,11.413,8/23/2009 19:15
205.187,7.829,0,0,1666.67,24.88,12.6,57.057,12.76,12.288,11.725,8/23/2009 19:20
203.429,7.342,0,0,1659.34,24.88,12.6,56.338,12.71,12.288,11.413,8/23/2009 19:25
216.088,7.141,0,0.439,1661.78,24.88,12.6,55.797,12.48,12.1,11.163,8/23/2009 19:30
213.626,7.644,0,0,1661.78,24.88,12.6,55.687,12.54,12.038,11.1,8/23/2009 19:35
211.868,6.052,0,0,1661.78,24.984,12.6,57.089,12.58,12.1,10.913,8/23/2009 19:40
205.187,6.907,0,0.439,1671.55,24.88,12.6,55.79,12.43,11.975,10.725,8/23/2009 19:45
207.297,7.192,0,0,1664.22,24.776,12.6,56.662,12.5,12.038,10.913,8/23/2009 19:50
196.044,7.309,0,0,1669.11,24.88,12.6,57.148,12.58,12.038,11.1,8/23/2009 19:55
215.385,5.8,0,0,1666.67,24.88,12.6,56.814,12.52,12.038,11.163,8/23/2009 20:00
211.868,6.722,0,0,1659.34,24.984,12.6,56.278,12.51,12.038,11.038,8/23/2009 20:05
220.308,6.387,0,0.439,1666.67,24.984,12.6,56.812,12.51,12.1,11.163,8/23/2009 20:10
209.407,6.203,0,0,1659.34,24.984,12.6,55.994,12.4,11.975,10.913,8/23/2009 20:15
223.121,5.482,0,0.439,1661.78,24.88,12.6,56.425,12.5,12.038,11.038,8/23/2009 20:20
223.473,5.616,0,0.439,1666.67,24.88,12.6,55.887,12.48,12.038,10.85,8/23/2009 20:25
217.495,7.242,0,0,1671.55,24.984,12.6,55.362,12.36,12.038,11.1,8/23/2009 20:30
213.626,5.716,0,1.316,1669.11,24.88,12.6,55.349,12.48,12.038,11.1,8/23/2009 20:35
220.308,5.515,0,0,1664.22,24.88,12.6,56.67,12.35,11.975,11.1,8/23/2009 20:40
229.451,7.678,0,0,1664.22,24.984,12.6,54.495,12.17,11.788,11.163,8/23/2009 20:45
231.209,6.756,0,0,1669.11,24.984,12.6,54.494,12.16,11.725,11.225,8/23/2009 20:50
232.615,6.018,0,0.439,1666.67,24.88,12.6,53.882,12.09,11.725,10.975,8/23/2009 20:55
226.989,7.192,0,0,1671.55,24.776,12.6,55.21,12.14,11.788,11.225,8/23/2009 21:00
223.473,6.672,0,0.439,1664.22,24.776,12.6,54.949,12.2,11.788,11.225,8/23/2009 21:05
222.769,6.37,0,0,1666.67,24.88,12.6,55.383,12.3,11.913,10.85,8/23/2009 21:10
229.451,6.052,0,0,1659.34,24.88,12.6,54.748,12.26,11.85,10.85,8/23/2009 21:15
226.637,7.024,0,0,1659.34,24.88,12.6,53.089,11.82,11.538,10.788,8/23/2009 21:20
225.582,5.7,0,0.877,1666.67,24.88,12.6,55.259,12.07,11.6,10.725,8/23/2009 21:25
211.868,5.465,0,0,1671.55,24.88,12.6,55.429,12.21,11.725,10.788,8/23/2009 21:30
217.143,6.119,0,0,1664.22,24.88,12.6,56.089,12.24,11.788,10.85,8/23/2009 21:35
214.33,6.571,0,0.439,1661.78,24.88,12.6,54.368,12.12,11.788,10.725,8/23/2009 21:40
217.495,6.622,0,0,1661.78,24.984,12.6,53.911,11.87,11.538,10.6,8/23/2009 21:45
213.626,6.873,0,0,1661.78,24.88,12.6,54.183,11.88,11.475,10.725,8/23/2009 21:50
219.253,6.32,0,0,1661.78,24.88,12.6,55.233,12.3,11.725,10.6,8/23/2009 21:55
228.747,5.13,0,0,1666.67,24.88,12.6,52.841,11.78,11.538,10.163,8/23/2009 22:00
232.264,5.465,0,0,1671.55,24.88,12.6,53.624,11.76,11.413,10.35,8/23/2009 22:05
225.934,7.862,0,0,1666.67,24.88,12.6,52.849,11.84,11.413,10.725,8/23/2009 22:10
220.308,8.097,0,0.439,1671.55,24.88,12.6,55.249,11.8,11.413,10.6,8/23/2009 22:15
228.396,8.047,0,0,1666.67,24.88,12.6,54.366,11.9,11.475,10.788,8/23/2009 22:20
231.56,7.175,0,0.439,1661.78,24.88,12.5,58.783,11.94,11.475,10.913,8/23/2009 22:25
215.736,6.203,0,0,1669.11,24.984,12.5,53.85,12.08,11.663,11.038,8/23/2009 22:30
220.308,5.381,0,0.439,1656.9,24.88,12.5,53.832,11.95,11.538,10.725,8/23/2009 22:35
222.418,6.504,0,0.439,1661.78,24.88,12.5,54.511,12.07,11.663,10.975,8/23/2009 22:40
212.923,6.655,0,0.439,1664.22,24.88,12.5,52.899,11.55,11.288,10.663,8/23/2009 22:45
221.363,6.337,0,0,1669.11,24.88,12.5,52.582,11.66,11.288,10.85,8/23/2009 22:50
226.637,7.125,0,0,1661.78,24.88,12.5,53.083,11.78,11.35,11.1,8/23/2009 22:55
219.253,5.934,0,0,1669.11,24.776,12.5,54.282,11.94,11.475,11.225,8/23/2009 23:00
223.473,6.32,0,0,1664.22,24.984,12.5,52.679,11.92,11.475,11.163,8/23/2009 23:05
222.418,6.404,0,0.439,1671.55,24.88,12.5,53.76,11.66,11.35,11.288,8/23/2009 23:10
231.912,5.783,0,0,1661.78,24.984,12.5,52.402,11.68,11.288,11.038,8/23/2009 23:15
247.033,6.119,0,0,1666.67,24.776,12.5,53.067,11.67,11.288,11.225,8/23/2009 23:20
187.253,4.509,0,0.877,1659.34,24.88,12.5,52.71,11.71,11.413,10.975,8/23/2009 23:25
207.648,5.398,0,0,1666.67,24.776,12.5,54.081,11.8,11.35,11.538,8/23/2009 23:30
205.538,5.23,0,0,1671.55,24.88,12.5,53.909,11.86,11.475,11.663,8/23/2009 23:35
218.549,6.521,0,0.439,1664.22,24.776,12.5,53.253,11.7,11.413,11.35,8/23/2009 23:40
219.253,6.102,0,0.439,1671.55,24.88,12.5,53.906,11.84,11.413,11.413,8/23/2009 23:45
209.407,5.867,0,0.439,1671.55,24.88,12.5,54.945,11.76,11.475,11.663,8/23/2009 23:50
221.363,5.767,0,0.439,1667.28,24.984,12.5,54.459,11.92,11.538,11.538,8/23/2009 23:55
234.374,4.861,0,1.316,1666.67,24.88,12.5,54.306,11.9,11.538,11.413,8/24/2009 0:00
188.659,4.107,0,0,1661.78,24.88,12.5,54.541,11.87,11.475,11.413,8/24/2009 0:05
230.505,4.861,0,0,1661.78,24.88,12.5,53.388,11.8,11.538,11.35,8/24/2009 0:10
217.495,6.152,0,0,1664.22,24.776,12.4,54.577,11.7,11.35,11.538,8/24/2009 0:15
210.462,5.331,0,0,1666.67,24.88,12.4,54.294,11.82,11.538,11.6,8/24/2009 0:20
198.857,4.191,0,0,1669.11,24.88,12.4,55.386,11.92,11.475,11.413,8/24/2009 0:25
211.165,4.208,0,0,1669.11,24.88,12.4,55.955,11.94,11.538,11.663,8/24/2009 0:30
210.462,3.152,0,0,1664.22,24.88,12.4,54.948,11.78,11.475,11.413,8/24/2009 0:35
198.154,2.883,0,0,1664.22,24.984,12.4,56.17,11.99,11.538,11.6,8/24/2009 0:40
219.253,4.409,0,0,1671.55,24.776,12.4,55.76,11.83,11.413,11.288,8/24/2009 0:45
201.67,3.017,0,0,1659.34,24.88,12.4,54.455,11.69,11.475,11.1,8/24/2009 0:50
195.341,3.554,0,0,1664.22,24.776,12.4,54.936,11.7,11.35,10.975,8/24/2009 0:55
214.681,4.325,0,0,1664.22,24.776,12.4,56.007,11.89,11.413,11.35,8/24/2009 1:05
217.143,4.191,0,0,1664.22,24.88,12.4,55.949,11.9,11.475,11.288,8/24/2009 1:10
125.363,1.525,0,0.439,1669.11,24.776,12.4,56.723,11.92,11.475,11.538,8/24/2009 1:15
186.549,2.33,0,0,1659.34,24.776,12.4,55.661,11.76,11.538,11.538,8/24/2009 1:20
224.527,3.219,0,0,1664.22,24.776,12.4,54.488,11.71,11.413,11.35,8/24/2009 1:25
218.549,4.794,0,0.439,1659.34,24.88,12.4,55.747,11.74,11.413,11.788,8/24/2009 1:30
177.407,1.609,0,0,1661.78,24.88,12.4,55.323,11.69,11.35,11.413,8/24/2009 1:35
195.692,2.783,0,0,1664.22,24.88,12.4,54.594,11.61,11.35,11.413,8/24/2009 1:40
181.275,0.788,0,0,1676.43,24.88,12.4,54.591,11.59,11.288,11.35,8/24/2009 1:45
182.681,1.827,0,0.439,1659.34,24.88,12.4,54.626,11.63,11.288,11.413,8/24/2009 1:50
177.407,0.888,0,0.439,1666.67,24.776,12.4,54.926,11.63,11.225,11.1,8/24/2009 1:55
79.736,2.732,0,0,1664.22,24.88,12.4,54.957,11.64,11.35,11.288,8/24/2009 2:00
116.571,2.246,0,0,1671.55,24.88,12.3,54.694,11.68,11.288,11.288,8/24/2009 2:05
118.681,2.766,0,0,1664.22,24.776,12.3,53.979,11.51,11.288,11.413,8/24/2009 2:10
109.538,1.727,0,0,1671.55,24.88,12.3,56.353,11.82,11.288,11.35,8/24/2009 2:15
171.077,1.542,0,0,1661.78,24.88,12.3,56.968,11.78,11.413,11.35,8/24/2009 2:20
232.967,0.62,0,0.439,1664.22,24.88,12.3,55.661,11.76,11.413,11.038,8/24/2009 2:25
217.143,3.185,0,0,1664.22,24.776,12.3,56.317,11.78,11.475,11.1,8/24/2009 2:30
184.791,1.375,0,0,1664.22,24.88,12.3,59.627,12.12,11.475,10.725,8/24/2009 2:35
162.022,2.213,0,0,1661.78,24.776,12.3,58.116,11.98,11.663,10.6,8/24/2009 2:40
160.879,0.754,0,0,1659.34,24.88,12.3,57.54,11.86,11.475,10.413,8/24/2009 2:45
144.352,0.687,0,0,1669.11,24.88,12.3,56.578,11.74,11.413,10.413,8/24/2009 2:50
181.275,1.76,0,0,1656.9,24.776,12.3,55.038,11.38,11.1,10.163,8/24/2009 2:55
206.945,2.598,0,0,1659.34,24.88,12.3,54.343,11.33,11.038,10.413,8/24/2009 3:00
174.945,2.716,0,0.439,1659.34,24.776,12.3,57.829,11.64,11.163,10.663,8/24/2009 3:05
196.044,2.179,0,0.439,1659.34,24.776,12.3,56.53,11.82,11.475,10.413,8/24/2009 3:10
197.802,3.621,0,0,1664.22,24.776,12.3,54.473,11.4,11.1,10.475,8/24/2009 3:15
173.89,2.347,0,0,1669.11,24.776,12.3,55.169,11.46,11.1,10.475,8/24/2009 3:20
141.187,0.671,0,0,1666.67,24.776,12.3,56.381,11.81,11.225,10.225,8/24/2009 3:25
175.297,1.425,0,0.439,1656.9,24.88,12.3,56.968,11.78,11.288,10.85,8/24/2009 3:30
221.363,3.537,0,0,1661.78,24.776,12.2,55.211,11.54,11.163,10.663,8/24/2009 3:35
242.11,2.498,0,0,1661.78,24.776,12.2,56.228,11.58,11.163,10.6,8/24/2009 3:40
206.945,1.425,0,1.316,1656.9,24.88,12.2,55.662,11.57,11.163,10.225,8/24/2009 3:45
218.901,2.565,0,1.755,1659.34,24.88,12.2,55.717,11.54,11.163,10.413,8/24/2009 3:50
182.33,2.582,0,0,1666.67,24.776,12.2,55.003,11.34,11.038,10.35,8/24/2009 3:55
207.297,3.973,0,0,1661.78,24.776,12.2,56.079,11.38,10.975,10.475,8/24/2009 4:00
185.143,2.397,0,0,1654.46,24.88,12.2,55.079,11.25,10.85,9.725,8/24/2009 4:05
103.56,2.38,0,0.439,1659.34,24.776,12.2,58.11,11.37,10.85,9.475,8/24/2009 4:10
132.044,0.436,0,0.439,1661.78,24.776,12.2,56.361,11.48,10.975,8.725,8/24/2009 4:15
231.912,3.051,0,0,1661.78,24.776,12.2,53.164,10.86,10.663,9.475,8/24/2009 4:20
232.967,4.476,0,0,1666.67,24.776,12.2,55.165,11.23,10.663,9.913,8/24/2009 4:25
212.923,3.47,0,0.439,1661.78,24.88,12.2,56.139,11.38,10.85,10.288,8/24/2009 4:35
230.505,3.437,0,0.877,1664.22,24.776,12.2,54.522,11.32,10.913,10.475,8/24/2009 4:40
